unit,y1,y0
14904,0.6662843506171485,0.360781456843772
14905,0.360781456843772,0.052497474136992774
14906,0.360781456843772,0.049517209107023244
14907,0.360781456843772,0.06722982641682189
14908,0.360781456843772,0.039715730758177595
14909,0.6925451395700041,0.360781456843772
14910,0.68235216221399,0.360781456843772
14911,0.6915484365627854,0.360781456843772
14912,0.360781456843772,0.07106158085378873
14913,0.6756138676353289,0.360781456843772
14914,0.6595456141229812,0.360781456843772
14915,0.360781456843772,0.07933506700907579
14916,0.360781456843772,0.06991061001113429
14917,0.36416487797793184,0.06864079182565773
14918,0.6583377442735413,0.360781456843772
14919,0.6967051066811676,0.360781456843772
14920,0.360781456843772,0.06367546026526287
14921,0.360781456843772,0.06680610593245012
14922,0.360781456843772,0.0662814923697696
14923,0.6728701691786811,0.360781456843772
14924,0.360781456843772,0.05880665866601865
14925,0.6642303666898548,0.361627312127312
14926,0.360781456843772,0.050382522650117015
14927,0.360781456843772,0.059391399470924346
14928,0.360781456843772,0.06770446709072174
14929,0.360781456843772,0.039949669240085264
14930,0.6719165903668983,0.360781456843772
14931,0.360781456843772,0.06061428067198058
14932,0.6338377231953958,0.360781456843772
14933,0.6669126995934928,0.360781456843772
14934,0.360781456843772,0.04542240858414821
14935,0.360781456843772,0.042801091482545864
14936,0.6586328639442777,0.360781456843772
14937,0.661113646027199,0.360781456843772
14938,0.6656681372816079,0.360781456843772
14939,0.360781456843772,0.054743677301570946
14940,0.360781456843772,0.04503636456999728
14941,0.6951801243558957,0.360781456843772
14942,0.360781456843772,0.04487374887780832
14943,0.360781456843772,0.04506060562411303
14944,0.360781456843772,0.0623692794454574
14945,0.680205602280444,0.360781456843772
14946,0.6665351568277528,0.360781456843772
14947,0.6732351787957986,0.360781456843772
14948,0.6779427492224234,0.360781456843772
14949,0.6456662932854285,0.360781456843772
14950,0.360781456843772,0.07120928419122186
14951,0.6484001210907677,0.360781456843772
14952,0.6670209749901825,0.360781456843772
14953,0.6610148220367462,0.360781456843772
14954,0.360781456843772,0.06787963732177228
14955,0.360781456843772,0.057423410747832436
14956,0.360781456843772,0.06939257633496236
14957,0.6751830647447048,0.360781456843772
14958,0.360781456843772,0.06939551384191217
14959,0.6507720067042101,0.360781456843772
14960,0.360781456843772,0.0574315193124454
14961,0.6626499757495458,0.360781456843772
14962,0.6728112672175707,0.360781456843772
14963,0.67255125393957,0.36416487797793184
14964,0.6772725347931756,0.360781456843772
14965,0.6548459873780446,0.360781456843772
14966,0.6675246765238755,0.360781456843772
14967,0.360781456843772,0.07040980612895761
14968,0.360781456843772,0.052545929931041534
14969,0.360781456843772,0.059469163700747125
14970,0.360781456843772,0.060771139353553584
14971,0.6665938865406903,0.360781456843772
14972,0.6903745563753683,0.360781456843772
14973,0.6737724001719297,0.3675482991120917
14974,0.6435567683346509,0.360781456843772
14975,0.360781456843772,0.05790492459140454
14976,0.360781456843772,0.07064722067771265
14977,0.360781456843772,0.06561967302286346
14978,0.360781456843772,0.03127547576800277
14979,0.6313993789229628,0.360781456843772
14980,0.7449104987011511,0.41153277385616965
14981,0.360781456843772,0.06990974707801065
14982,0.360781456843772,0.054014430984244265
14983,0.360781456843772,0.007044802614298873
14984,0.360781456843772,0.04218192407710984
14985,0.6680055073977412,0.360781456843772
14986,0.360781456843772,0.049160307576912456
14987,0.6876028363008341,0.360781456843772
14988,0.669743812585316,0.360781456843772
14989,0.6633400595000952,0.360781456843772
14990,0.360781456843772,0.06782099931127568
14991,0.360781456843772,0.05430638472413298
14992,0.6565702993915669,0.360781456843772
14993,0.6656083623257224,0.360781456843772
14994,0.6692970222880332,0.360781456843772
14995,0.360781456843772,0.09309002959762493
14996,0.360781456843772,0.05822287767302027
14997,0.360781456843772,0.07506853751048613
14998,0.360781456843772,0.04660588504553994
14999,0.360781456843772,0.03713596458934351
15000,0.360781456843772,0.03887584760525073
15001,0.360781456843772,0.06608010928038262
15002,0.669102976446354,0.360781456843772
15003,0.664913739919568,0.360781456843772
15004,0.360781456843772,0.05439893583612022
15005,0.360781456843772,0.037911996756142166
15006,0.6799173868995861,0.360781456843772
15007,0.360781456843772,0.05383804633080482
15008,0.6726144815127346,0.360781456843772
15009,0.659583644342473,0.360781456843772
15010,0.360781456843772,0.05944591065797233
15011,0.360781456843772,0.07001986158487894
15012,0.360781456843772,0.04803321904436935
15013,0.6898537818152017,0.40138251045369017
15014,0.6576465250962904,0.360781456843772
15015,0.360781456843772,0.05947436449652295
15016,0.6691088939992388,0.360781456843772
15017,0.6684192232319416,0.360781456843772
15018,0.360781456843772,0.06460483004702665
15019,0.6852846796232767,0.36924000967917164
15020,0.6670037511240581,0.360781456843772
15021,0.6357948069158724,0.360781456843772
15022,0.664712149475707,0.360781456843772
15023,0.360781456843772,0.06366347274211713
15024,0.360781456843772,0.05466258626413927
15025,0.360781456843772,0.08212901751060775
15026,0.360781456843772,0.09552086070026157
15027,0.6518632987603296,0.360781456843772
15028,0.6744267780578452,0.38446540478289093
15029,0.360781456843772,0.02381760572218588
15030,0.360781456843772,0.06976913521772185
15031,0.360781456843772,0.07371647949152528
15032,0.6768019316301446,0.360781456843772
15033,0.6692451553086625,0.360781456843772
15034,0.6826534840142278,0.360781456843772
15035,0.360781456843772,0.0672431592533332
15036,0.6527044165320806,0.360781456843772
15037,0.360781456843772,0.025999082148136333
15038,0.360781456843772,0.07589030475231766
15039,0.360781456843772,0.05202760505796643
15040,0.6873885982709571,0.360781456843772
15041,0.360781456843772,0.060054855862142154
15042,0.6869739303414928,0.360781456843772
15043,0.6933277203744997,0.360781456843772
15044,0.36416487797793184,0.06555507845244954
15045,0.6499748460453678,0.360781456843772
15046,0.360781456843772,0.04820303639071352
15047,0.360781456843772,0.061674956451377695
15048,0.360781456843772,0.08529862298216967
15049,0.360781456843772,0.08032528788024332
15050,0.360781456843772,0.08975103110780822
15051,0.360781456843772,0.05232879681303691
15052,0.360781456843772,0.06349209605485943
15053,0.6781385381449625,0.3743151413804114
15054,0.360781456843772,0.07210919115240964
15055,0.360781456843772,0.08494119313385515
15056,0.674034054484222,0.360781456843772
15057,0.6570145801722719,0.360781456843772
15058,0.6422794229038349,0.360781456843772
15059,0.360781456843772,0.051674850667417706
15060,0.6631513975146169,0.360781456843772
15061,0.360781456843772,0.035494619235988595
15062,0.360781456843772,0.02792909125425614
15063,0.360781456843772,0.046792497278739034
15064,0.6475796945679305,0.360781456843772
15065,0.360781456843772,0.031549202168547466
15066,0.6585059176367882,0.360781456843772
15067,0.360781456843772,0.04975509438339921
15068,0.360781456843772,0.06300618120474093
15069,0.360781456843772,0.04186024849461546
15070,0.360781456843772,0.05855269877679816
15071,0.6531221592350621,0.360781456843772
15072,0.7071032677113004,0.360781456843772
15073,0.6535734278858648,0.360781456843772
15074,0.360781456843772,0.030951092219223948
15075,0.6410339911846737,0.360781456843772
15076,0.6918107139908611,0.360781456843772
15077,0.360781456843772,0.048636972982570865
15078,0.6764338526834106,0.360781456843772
15079,0.3672099569986757,0.07002782414517249
15080,0.360781456843772,0.029761299423885095
15081,0.360781456843772,0.051252403659877446
15082,0.6569805851968011,0.360781456843772
15083,0.360781456843772,0.038706344282892796
15084,0.6598622992047046,0.360781456843772
15085,0.3675482991120917,0.06386492117920138
15086,0.360781456843772,0.067966142908224
15087,0.6688779481475451,0.360781456843772
15088,0.360781456843772,0.04857089376862363
15089,0.682931058158298,0.360781456843772
15090,0.360781456843772,0.06590141502398623
15091,0.6646777856024113,0.360781456843772
15092,0.6925650303727684,0.360781456843772
15093,0.360781456843772,0.06657297125028773
15094,0.6652261038105429,0.360781456843772
15095,0.654404699754264,0.360781456843772
15096,0.6677894468975337,0.360781456843772
15097,0.6544900715001422,0.360781456843772
15098,0.682453289426218,0.360781456843772
15099,0.7033911659708091,0.360781456843772
15100,0.360781456843772,0.03788129361634145
15101,0.6466465652375875,0.360781456843772
15102,0.678670713748363,0.360781456843772
15103,0.6777697398036522,0.360781456843772
15104,0.360781456843772,0.026241792276388305
15105,0.360781456843772,0.06983219811331032
15106,0.36416487797793184,0.058164369248008524
15107,0.6522051080371396,0.360781456843772
15108,0.3810819836487311,0.09062237231264791
15109,0.7018114076313788,0.360781456843772
15110,0.6718640763096603,0.360781456843772
15111,0.360781456843772,0.02222037646487907
15112,0.3716084044730835,0.03872521026579353
15113,0.698362724195328,0.360781456843772
15114,0.6761852651321084,0.360781456843772
15115,0.360781456843772,0.06678935874734047
15116,0.360781456843772,0.053534755615768745
15117,0.360781456843772,0.0486630344153992
15118,0.6410891420006917,0.360781456843772
15119,0.360781456843772,0.03589869301253401
15120,0.360781456843772,0.0426043167956377
15121,0.360781456843772,0.05534779529354666
15122,0.360781456843772,0.056450755404528444
15123,0.360781456843772,0.06777414311754304
15124,0.360781456843772,0.052156303404622
15125,0.6395312026042465,0.360781456843772
15126,0.360781456843772,0.057149755323530796
15127,0.6505905437056597,0.360781456843772
15128,0.360781456843772,0.04263715162018398
15129,0.360781456843772,0.06444195383718007
15130,0.6628618624829343,0.360781456843772
15131,0.6915287185493035,0.360781456843772
15132,0.6278147973138049,0.36298068058097593
15133,0.360781456843772,0.04583739636381811
15134,0.360781456843772,0.05773340485531123
15135,0.6369113462733252,0.360781456843772
15136,0.6979134620283233,0.360781456843772
15137,0.360781456843772,0.05108143819312108
15138,0.360781456843772,0.02630587004437724
15139,0.360781456843772,0.05957976223032185
15140,0.37600685194749134,0.0928092091575581
15141,0.6761715489678728,0.360781456843772
15142,0.360781456843772,0.09761470032921996
15143,0.6769303462759816,0.360781456843772
15144,0.360781456843772,0.027218951901298218
15145,0.360781456843772,0.06527955894003369
15146,0.360781456843772,0.025635194326650613
15147,0.360781456843772,0.028495170550790663
15148,0.6895417251329216,0.360781456843772
15149,0.6776283545646719,0.360781456843772
15150,0.6490609026444807,0.360781456843772
15151,0.6737994804888091,0.3682249833389237
15152,0.360781456843772,0.04373564845962778
15153,0.7646365766049132,0.44536698519776813
15154,0.360781456843772,0.06406642804622559
15155,0.360781456843772,0.043771246428095816
15156,0.360781456843772,0.07070364444227399
15157,0.360781456843772,0.07750287762810736
15158,0.721853125470759,0.360781456843772
15159,0.6536480467304283,0.360781456843772
15160,0.6576040066321545,0.360781456843772
15161,0.360781456843772,0.05788427315528262
15162,0.360781456843772,0.048301444539932424
15163,0.6649196752745932,0.360781456843772
15164,0.360781456843772,0.04675759741659043
15165,0.360781456843772,0.0714787636492845
15166,0.360781456843772,0.06146236756366211
15167,0.360781456843772,0.0349070049862091
15168,0.360781456843772,0.046102639761287686
15169,0.360781456843772,0.06460438462560181
15170,0.360781456843772,0.059222284427646196
15171,0.6655609387683316,0.360781456843772
15172,0.6431284515931117,0.360781456843772
15173,0.6582910485244093,0.360781456843772
15174,0.6835028315028031,0.360781456843772
15175,0.360781456843772,0.08839570300319739
15176,0.360781456843772,0.05721505274195169
15177,0.3658565885450118,0.07340989492730894
15178,0.6473793301981998,0.360781456843772
15179,0.6683854039016799,0.360781456843772
15180,0.6893376019673522,0.361458141070604
15181,0.360781456843772,0.04037545474746155
15182,0.360781456843772,0.08665406926240506
15183,0.360781456843772,0.05482054129405008
15184,0.37093172024625154,0.04475357097340762
15185,0.6951258111615766,0.360781456843772
15186,0.360781456843772,0.05428577968626126
15187,0.6446994844686664,0.360781456843772
15188,0.6821034997106951,0.360781456843772
15189,0.360781456843772,0.0718176446620803
15190,0.360781456843772,0.05688074539676278
15191,0.38446540478289093,0.08843233601864746
15192,0.663306641483822,0.360781456843772
15193,0.360781456843772,0.042505224269264764
15194,0.6908019758941364,0.3743151413804114
15195,0.360781456843772,0.06369137352662234
15196,0.4352167217952886,0.14065432627051078
15197,0.360781456843772,0.05524470961275982
15198,0.360781456843772,0.04005421401537498
15199,0.6611461660906646,0.360781456843772
15200,0.360781456843772,0.04094090964251044
15201,0.3743151413804114,0.08357337207175902
15202,0.360781456843772,0.05254036714361609
15203,0.68928496436116,0.36416487797793184
15204,0.6877437758667655,0.3658565885450118
15205,0.360781456843772,0.0653461828221226
15206,0.7075689938866946,0.360781456843772
15207,0.6511386892868866,0.360781456843772
15208,0.6405087220927212,0.360781456843772
15209,0.6571443879187535,0.360781456843772
15210,0.360781456843772,0.05787086274249339
15211,0.6398458556796902,0.360781456843772
15212,0.6547126859179756,0.360781456843772
15213,0.689857206011482,0.36281150952426794
15214,0.6964756369719323,0.360781456843772
15215,0.360781456843772,0.06146985635054643
15216,0.6665764725608805,0.360781456843772
15217,0.6397351234833452,0.360781456843772
15218,0.6606675786097915,0.360781456843772
15219,0.360781456843772,0.0706172326532887
15220,0.648766661118533,0.360781456843772
15221,0.360781456843772,0.03502071692861428
15222,0.360781456843772,0.04475999595482647
15223,0.360781456843772,0.06283500204468073
15224,0.360781456843772,0.05571257206612402
15225,0.6603776582855672,0.360781456843772
15226,0.6499487983686532,0.360781456843772
15227,0.677346423148552,0.360781456843772
15228,0.6406402038512923,0.360781456843772
15229,0.651487312932603,0.361458141070604
15230,0.360781456843772,0.059108533153807916
15231,0.360781456843772,0.08327089217914574
15232,0.6730577304524239,0.360781456843772
15233,0.360781456843772,0.0614956398774427
15234,0.6736031341408961,0.360781456843772
15235,0.6426908447218636,0.360781456843772
